,0,1,2,3,4,5,6,7,8,9
836,0.5022605643531278,0.5022604724412169,0.5022587020062759,0.5022585980934039,0.502258741293228,0.5022594894870894,0.5022597054134053,0.5022607510522724,0.502259496149684,0.5022592806484723
837,0.5022606603951237,0.5022603648841037,0.5022587443373262,0.5022590663941072,0.5022588162592964,0.5022591789081795,0.5022601138407854,0.5022607851500016,0.5022597254015452,0.5022590616570907
838,0.5022605322386788,0.502260729083814,0.5022591341923515,0.5022595154537208,0.5022584630475597,0.5022592117485112,0.5022600828822973,0.5022605973609874,0.5022598017128079,0.5022593237712218
839,0.5022601374265483,0.5022604602709847,0.5022579304289668,0.5022594887650156,0.5022589243846277,0.502259555915639,0.5022593674369341,0.5022607426757076,0.5022597956431052,0.5022592960085509
840,0.5022605193313987,0.5022604280368628,0.5022584092762253,0.5022593632349974,0.5022589390604888,0.502259447458734,0.5022595442237018,0.5022603699804133,0.5022594721631009,0.5022593578176641
841,0.502260266179119,0.5022607597588347,0.5022580231128634,0.5022597826980014,0.5022592109858823,0.5022594285357991,0.5022594081125372,0.5022602536111906,0.5022597129052623,0.5022595291795657
842,0.5022603026824438,0.5022604320721473,0.5022583185531473,0.5022604005262327,0.5022593413799037,0.5022594697907501,0.5022593346217512,0.5022600504738877,0.5022596173286242,0.502259644273962
843,0.5022607258534316,0.5022601129278641,0.5022586307064225,0.5022603910788815,0.5022595009523472,0.5022594685809229,0.5022593709745987,0.5022600265380406,0.5022595036699185,0.5022594596226576
844,0.5022610914458715,0.5022596868504637,0.5022587396045652,0.5022603214654188,0.5022592568851436,0.5022597486623747,0.5022596528934855,0.5022601776712925,0.5022596175215897,0.502259770373434
845,0.5022612121058341,0.5022601800644148,0.5022589401312673,0.5022607036562492,0.5022592096788445,0.5022596737598486,0.5022598477778384,0.5022602782851953,0.5022594445005235,0.502259684133201
846,0.5022607734346052,0.5022600364242307,0.5022589604420445,0.5022607190465926,0.5022588277579765,0.5022599344166954,0.5022598901524233,0.5022601856870305,0.5022597780947728,0.502259678444174
847,0.5022607922043385,0.5022601207244547,0.502258550932468,0.5022607108500352,0.5022587421011563,0.5022600534921857,0.5022599192511745,0.5022598375730926,0.502259503527411,0.5022598951339545
848,0.5022613746736886,0.5022599795008862,0.5022585704826164,0.5022606999891828,0.5022589931115317,0.5022600211798225,0.502259897754237,0.5022600159977254,0.5022594882257699,0.5022598732725275
849,0.5022603756351582,0.5022599024763451,0.5022582020203206,0.5022607740654952,0.5022585443027741,0.5022596876507351,0.5022602381223834,0.50225998531804,0.5022593585608254,0.5022600428853782
850,0.5022592990486773,0.502259179791813,0.5022584746795297,0.5022607232894962,0.5022585829149671,0.5022593170940625,0.5022603523607198,0.502260027886411,0.5022590746146123,0.5022599992762109
851,0.5022601100669988,0.5022591157042281,0.5022578002821924,0.5022606648120866,0.5022589153611416,0.5022595536529,0.5022606226175198,0.502259988613728,0.5022592162905486,0.502259886202989
852,0.5022601905882855,0.5022595577328668,0.5022578472086496,0.5022607825652206,0.5022586091951016,0.5022594231411165,0.5022605081497443,0.5022600532703435,0.5022591100985431,0.5022598261263416
853,0.5022602083666554,0.502259173592772,0.5022582549743234,0.5022605638016415,0.502258908485987,0.5022595586357351,0.5022605220441093,0.5022603107635888,0.5022589783000833,0.5022598360608491
854,0.5022612482767806,0.5022595164252711,0.5022586440177493,0.5022604299284872,0.5022583851609881,0.5022596399460282,0.5022606486765424,0.5022603139877956,0.5022588898954854,0.5022597684746124
855,0.5022612117646362,0.5022594841322192,0.50225884347755,0.5022605060764669,0.5022583381053141,0.5022594903824454,0.502260410595,0.5022601700926206,0.5022589675977446,0.502259734405105
856,0.5022607636924665,0.5022592458923404,0.5022590183802197,0.5022609003397059,0.5022584000123408,0.5022594294186067,0.5022603327384715,0.5022603087751722,0.5022588246670098,0.5022593396218329
857,0.5022606869365944,0.5022596416327868,0.5022593732966086,0.5022610940456615,0.5022582272556617,0.5022597730269938,0.5022603033785378,0.5022601562568331,0.5022587629388394,0.502259488527184
858,0.5022601347387999,0.5022599754063792,0.5022590551342605,0.5022610262898679,0.5022584754770112,0.5022598370524815,0.5022603763828198,0.5022602175214425,0.5022590672924535,0.5022590711102187
859,0.5022596689850809,0.502260418414523,0.502258962893297,0.5022612391975312,0.5022586453896826,0.5022595770186722,0.5022600582173673,0.502260251462606,0.5022591197564076,0.5022589193416159
860,0.502260067852019,0.5022607448270862,0.5022594936289344,0.5022614266601749,0.5022584342763331,0.5022591421395133,0.5022602144057758,0.5022599593909373,0.5022591214517896,0.5022590144112697
861,0.5022606283864037,0.5022604753796147,0.5022588379632379,0.5022611089319007,0.5022585028121039,0.5022594526471895,0.5022603172863614,0.5022599890418846,0.5022591517731302,0.5022588847919185
862,0.5022605054022371,0.5022607198192842,0.5022593067429947,0.5022603515594763,0.5022590435323994,0.5022592039686986,0.5022604929440856,0.5022600499199668,0.5022590936095495,0.5022589662029882
863,0.5022604524449059,0.5022606555442023,0.5022595242737379,0.502260254680011,0.5022594013829873,0.5022594779164501,0.5022603304004926,0.5022600285931398,0.502258990863596,0.5022589665509067
864,0.5022600498530894,0.5022606443629225,0.5022598633184194,0.5022600982654721,0.5022595199790336,0.5022597101278682,0.5022602579061399,0.5022601541686113,0.502258904118319,0.5022590252616252
865,0.5022599213277447,0.5022605243763395,0.5022594530991918,0.5022599065396056,0.5022597212982304,0.5022592203897853,0.5022598714657934,0.5022601759426848,0.502259025087323,0.5022590768769128
866,0.5022584631026081,0.5022607290877874,0.5022592834463254,0.5022598406604025,0.5022597249493007,0.5022592270843789,0.5022600943115595,0.5022600548785197,0.502258716433887,0.5022592685485204
867,0.5022584150887861,0.5022597146441772,0.502259377251893,0.50225980199582,0.5022595311132906,0.5022591967951874,0.5022598637203634,0.5022600456250184,0.5022587628221045,0.5022592411396053
868,0.5022586107936566,0.5022597554885311,0.5022585579296543,0.5022603286326282,0.5022594579056642,0.5022590181470271,0.5022596824075451,0.5022603356190344,0.5022585066558907,0.5022594226607378
869,0.5022585195871695,0.5022589771736272,0.5022583514634047,0.50226028559585,0.5022591076041568,0.5022591198103323,0.5022598555189035,0.5022598214431995,0.5022586378212386,0.5022593125752913
870,0.5022591377907373,0.5022592200375093,0.5022589649665749,0.5022606394806065,0.5022591674292647,0.5022591848321311,0.5022601652879193,0.5022600571675835,0.5022588168588308,0.5022594483949464
871,0.5022587555890693,0.5022591708901064,0.5022585595479231,0.5022613521014847,0.5022592448283689,0.5022589356567084,0.5022601942176178,0.5022599154516276,0.5022588830978989,0.5022591632475111
872,0.5022587421377891,0.5022595799999199,0.5022585379451485,0.5022608346592072,0.5022595588098835,0.5022589724916657,0.5022598857016237,0.5022596252593229,0.5022590561469136,0.5022594987441117
873,0.502258765878073,0.5022595227262538,0.5022583054284339,0.5022608113550626,0.5022593661980795,0.5022590082748614,0.5022602421082155,0.5022597391100873,0.502259272057165,0.5022597231911896
874,0.5022590788839653,0.5022598414577201,0.5022580382054425,0.5022606668778034,0.5022592448976375,0.5022591019562247,0.5022602378257108,0.5022597018720113,0.5022595557108447,0.5022597750525387
875,0.5022593037660654,0.5022601225359224,0.5022582372100804,0.5022605502632563,0.5022588298002177,0.5022590940155197,0.5022600942596522,0.5022594926285866,0.5022595893980827,0.5022599967455891
876,0.5022598188198544,0.5022606146154702,0.5022583693510847,0.502260610772687,0.5022591638576624,0.5022589699451918,0.5022603347063761,0.5022594617846303,0.5022596804615285,0.5022597363551715
877,0.5022587408030414,0.5022608246149666,0.5022588721799645,0.5022605010526701,0.502259335485229,0.5022592282859825,0.5022598664733138,0.5022595035032007,0.5022598258927908,0.5022599259319342
878,0.5022579178565424,0.5022602733739776,0.5022586253742259,0.5022604024104185,0.5022595032056759,0.5022593582802369,0.5022601262348889,0.5022596213550157,0.5022597690896069,0.5022597026142224
879,0.5022577004181965,0.502260204319376,0.5022583065429017,0.502260522457649,0.5022590634627068,0.5022594281847946,0.5022602584894005,0.5022596306332053,0.5022595529414073,0.5022594712839838
880,0.5022566498438332,0.5022595513673559,0.5022581847604781,0.5022600546922574,0.5022593490967597,0.502259380073316,0.5022602954636767,0.5022596294900911,0.5022589923551416,0.5022595354081005
881,0.5022580624253781,0.5022593325334176,0.502258060002402,0.5022596878848317,0.5022591652814608,0.5022596335665654,0.5022604838825165,0.5022600218063257,0.5022590894576532,0.5022594230516549
882,0.5022576507182466,0.5022582199999742,0.5022580283241783,0.5022594957849388,0.5022592694634019,0.5022590631503047,0.5022604370422031,0.5022598294149857,0.5022591203237293,0.502259703854413
883,0.5022576275722225,0.5022582598481422,0.5022582659286863,0.5022596336761312,0.5022593772622368,0.5022589242081421,0.5022604843483328,0.5022598031212515,0.5022591253607627,0.5022595864616797
884,0.5022572572385583,0.5022582533505886,0.5022586785706703,0.5022595692291436,0.5022598582728541,0.5022588689257937,0.5022607413422269,0.5022597523830378,0.5022590224778322,0.5022596239677023
885,0.502257685549788,0.5022584179365575,0.5022588966563091,0.5022594214789627,0.5022596618006977,0.5022590503007764,0.5022608825363095,0.5022598946202952,0.5022589248920563,0.502259664010838
886,0.502258195624605,0.5022583347099295,0.5022591423468922,0.5022597079888076,0.502259438943344,0.5022589816080189,0.5022604995623321,0.5022598165201374,0.5022590703425509,0.5022597896468706
887,0.5022585583651958,0.5022582193835766,0.5022592679029807,0.5022597314803526,0.502259582027085,0.502259137638893,0.5022607238880731,0.5022596819137182,0.5022593945479877,0.5022595837214553
888,0.5022590148550469,0.5022580785274097,0.5022586257664672,0.5022596173203279,0.5022597705065849,0.5022588603705157,0.5022608284879251,0.5022597270220084,0.5022592257272334,0.5022599591549163
889,0.5022586252552473,0.502258093703282,0.5022588150562236,0.502260034177427,0.5022598688945599,0.5022589644055768,0.5022609099953866,0.5022596310641594,0.5022595821520295,0.5022601735169894
890,0.5022585503088409,0.5022581872995862,0.5022590564960808,0.5022600295355655,0.5022600526884454,0.5022590138448381,0.5022607982555005,0.5022598842180658,0.5022594669195256,0.5022602456335432
891,0.5022587593528751,0.5022587685881097,0.5022591789811489,0.5022602057241776,0.5022599560937051,0.5022592622490619,0.5022607427468425,0.5022595267314955,0.5022592219433815,0.5022603215686063
892,0.5022577177121377,0.5022593109269596,0.50225898581002,0.5022602901423807,0.5022604479854306,0.5022592532956811,0.5022607232356754,0.502259621026686,0.5022593310444919,0.5022604544113707
893,0.5022581944292673,0.5022596391973848,0.5022591443029231,0.5022603062151598,0.5022597511021807,0.5022594912276068,0.5022606792079919,0.502259607589228,0.5022590942888077,0.5022603325655244
894,0.5022586633869907,0.5022599082581752,0.5022597255187432,0.502260337336881,0.5022600506474529,0.5022595482077374,0.5022603669294821,0.502259933153556,0.5022589615238342,0.5022601638529547
895,0.5022588836715164,0.5022593610590353,0.5022593427759262,0.5022604977863236,0.5022596208253829,0.5022595648289905,0.5022605070784038,0.5022598467276733,0.5022590721267317,0.5022597273159419
896,0.5022580593376953,0.5022592259851458,0.502259501037635,0.5022601176968344,0.5022591939688974,0.5022595423075539,0.5022603371907017,0.5022598481802943,0.502259219878942,0.5022600473988087
897,0.5022578435528258,0.5022590651877574,0.5022597844253016,0.5022598831015983,0.5022594376152887,0.5022595960811294,0.5022607891392052,0.5022597912946841,0.5022593542652402,0.5022598623058383
898,0.5022582280362442,0.5022592612548538,0.5022597531121743,0.5022603237960797,0.5022595741720769,0.5022602540522404,0.5022607120786552,0.5022599336436819,0.5022591447637327,0.5022598805625372
899,0.5022584843030087,0.5022596035436362,0.502260031188624,0.5022608511431972,0.5022595912968505,0.5022602348816606,0.5022605238641672,0.5022598630329403,0.5022595785266895,0.5022598447278598
900,0.5022589668382629,0.5022592384648237,0.50225989963034,0.5022608234839452,0.5022597061784662,0.5022606259593002,0.5022610162782953,0.5022598110619144,0.5022594014248646,0.5022600793030696
901,0.5022588890489412,0.502258924856798,0.502260050902335,0.5022607186951167,0.5022595881503094,0.502260378252935,0.5022608835745256,0.5022598080771219,0.502259565805539,0.5022600461238449
902,0.5022589932604529,0.5022589936142391,0.5022596291946588,0.5022607806800187,0.502259243116604,0.5022604477511154,0.5022607957330468,0.5022597455597306,0.5022595314835682,0.5022598270833719
903,0.5022597928461133,0.5022594317070601,0.5022596797971518,0.5022608079678698,0.5022595907009193,0.5022600833146368,0.5022604763891366,0.5022598354620847,0.5022595300303121,0.5022598562980451
904,0.5022601855047275,0.5022590408109914,0.502260072439677,0.502260825653533,0.5022596516695005,0.5022597366590161,0.5022605643022295,0.5022596505729704,0.5022595723286435,0.5022599872021694
905,0.5022594266465893,0.5022588443926744,0.5022595398519587,0.5022608402132999,0.5022594630386881,0.5022596030035554,0.5022602512474029,0.5022594057301092,0.5022597312040588,0.5022598550469546
906,0.5022585613248104,0.5022585439316652,0.502259068009636,0.5022604703508579,0.5022597197632885,0.5022596574581044,0.5022601493299769,0.5022593554525442,0.5022597324672629,0.5022599196332151
907,0.5022571296393228,0.5022590570094321,0.5022596219752115,0.5022607662883949,0.5022597739895833,0.5022597583939741,0.5022601982026361,0.5022596098515385,0.5022598643349312,0.5022595535465658
908,0.5022565204401586,0.5022594259235553,0.5022596497751955,0.502260222141228,0.5022596210886683,0.5022597681765725,0.5022604589980096,0.5022596387372691,0.5022597160966945,0.5022593414739381
909,0.5022566178975583,0.5022596930221395,0.5022594131478803,0.50226028076562,0.5022600646218299,0.5022597674282407,0.5022606260921614,0.5022598290344084,0.5022597507253015,0.5022589870265523
910,0.5022556369398228,0.502259955153161,0.5022591635669083,0.5022606596858056,0.5022597952950111,0.5022595645523652,0.5022607027757938,0.5022599474853149,0.5022597775074744,0.5022589167068345
911,0.5022564061290788,0.5022597953047254,0.5022594806659907,0.5022606073530939,0.5022600103098124,0.5022591814687034,0.5022608325660852,0.5022598395574411,0.5022599219038569,0.50225889323089
912,0.502256532130209,0.5022600627321033,0.50225919358803,0.5022601532179861,0.5022598170783324,0.5022590768522097,0.5022605625473032,0.5022599520341379,0.5022598459969128,0.502259279128655
913,0.5022567592958953,0.5022599467936014,0.502259739005089,0.5022604637810685,0.5022598804150927,0.5022592465393181,0.5022603319310079,0.5022599192198953,0.5022596730301866,0.5022593941893421
914,0.5022561278428874,0.5022599785038037,0.5022601276062674,0.5022604340665129,0.5022599447902546,0.5022591937619211,0.5022604680061377,0.502259863940683,0.5022598212543845,0.5022594072041836
915,0.5022566107308251,0.5022595496438621,0.502260005324022,0.5022601240175426,0.5022599795480152,0.5022595268745704,0.5022599057932131,0.5022600162587233,0.5022596371699377,0.5022595699203101
916,0.5022572776804946,0.5022597811204561,0.5022600258623647,0.5022599966244969,0.5022600791578359,0.5022594497932292,0.5022602022445882,0.5022601027159629,0.5022598056510518,0.5022596273403858
917,0.5022569736016941,0.5022591162028311,0.5022606461280694,0.5022602273622134,0.5022597921479157,0.5022597869729882,0.5022600351395156,0.5022603249001814,0.502259800710071,0.502259706280089
918,0.5022573871089404,0.5022586595554481,0.5022600120446487,0.5022602364934186,0.5022599147648577,0.5022595807392629,0.5022599486502233,0.5022599273461676,0.5022597725457612,0.5022597454841431
919,0.5022573370135998,0.502258724196029,0.5022597352205269,0.5022603597652653,0.5022599257930768,0.5022597002843748,0.5022600422659006,0.502259906749714,0.5022599688297379,0.5022597303938894
920,0.5022563841710035,0.5022583670041677,0.5022594608993212,0.5022601149178284,0.5022599959330329,0.5022598952452483,0.502260396491391,0.502259899339613,0.5022599307486408,0.502259767291232
921,0.5022564099882472,0.502258160986804,0.5022595134510539,0.5022604083741646,0.502260166942549,0.50225968455895,0.5022602056402317,0.5022600501747082,0.502260054245378,0.5022597833627944
922,0.502256437457978,0.5022583249297248,0.5022592651081632,0.502260604705303,0.5022601734839962,0.5022598053893591,0.5022597788459174,0.502260003292507,0.5022601976197297,0.5022597522399428
923,0.5022568502962731,0.5022574434243184,0.5022590448781246,0.5022608318702244,0.5022600982906353,0.5022600056287848,0.5022597187768995,0.5022599338868095,0.5022602215909916,0.5022597245363392
924,0.5022571793001782,0.5022577720315609,0.5022593727677399,0.5022611558115558,0.5022602112972863,0.5022599756244982,0.5022595143428368,0.5022597829856874,0.5022600339599081,0.5022598194376353
925,0.5022572019842915,0.5022579167128864,0.5022591682453534,0.5022613364605559,0.5022597222735756,0.5022600524590123,0.5022594190571285,0.5022600642129591,0.5022601908933502,0.5022599030048339
926,0.502257119051302,0.5022573679893834,0.5022595440247728,0.5022612996741,0.5022595683290949,0.5022597037902413,0.5022597704593285,0.502260025893365,0.5022602567137296,0.5022599220125566
927,0.502256831936512,0.502257201467687,0.5022594496728672,0.5022612362839738,0.5022596795036393,0.502259790297256,0.5022600015628397,0.502259629236821,0.502260298866143,0.5022597728362755
928,0.5022568779553692,0.5022578685833108,0.5022594830193241,0.5022611948144289,0.502259865716821,0.5022598118898098,0.5022599567339383,0.5022598399546542,0.5022598723648,0.5022598586844259
929,0.502258077455014,0.5022579515109226,0.5022590116165211,0.5022610748017584,0.5022592496535531,0.5022597797457339,0.5022600799813854,0.5022600373520135,0.5022597810130737,0.5022599814591513
930,0.5022576203211292,0.5022582823854969,0.5022595205627897,0.5022609883342115,0.5022594351631733,0.502259816656134,0.5022600181484443,0.5022600377618727,0.5022596819009623,0.502259848358926
931,0.5022573358310503,0.5022578521915119,0.5022588738114906,0.502261105613044,0.50225916364872,0.5022597031379433,0.5022599686419079,0.5022598991639879,0.5022594034215738,0.5022599579002479
932,0.5022568073501542,0.5022580756642785,0.5022587626546209,0.5022607314904294,0.5022592376958531,0.5022600283122411,0.5022597925497254,0.5022598029210062,0.5022595430914952,0.5022602870331984
933,0.502257162799153,0.5022585905785771,0.5022589820857989,0.5022606823450197,0.502259457715507,0.5022599996444195,0.5022597658686155,0.5022597411085605,0.5022596041212927,0.5022603760213182
934,0.5022578161579156,0.5022585503726184,0.5022585141901047,0.5022610435290511,0.5022592062967373,0.5022599412916463,0.5022598922734651,0.5022601510368517,0.5022597248894491,0.5022606042970862
935,0.5022573698795265,0.5022586224389103,0.5022584473739784,0.50226076478545,0.5022591715590158,0.5022601845732957,0.5022595672047417,0.5022600517864271,0.5022595006606966,0.5022606248650838
936,0.5022576389214709,0.5022594017596245,0.5022583208020872,0.502260783662327,0.5022592779191138,0.502260166512406,0.5022599153689962,0.502260497066384,0.5022596294096497,0.5022604579027802
937,0.5022583276602421,0.5022593601544182,0.5022586965157048,0.5022602382151673,0.5022592084964248,0.5022598736550762,0.5022599432434743,0.5022604433441709,0.5022592624146619,0.5022604855187889
938,0.502256655801356,0.5022598565624963,0.502258884077041,0.5022598507340926,0.502259439986712,0.5022602657034265,0.5022599745476796,0.5022601998694448,0.502259154358501,0.5022600706581148
939,0.5022576215271579,0.502260143520067,0.5022592024760267,0.5022594338776029,0.5022595242772919,0.5022604268703366,0.5022599074088435,0.502260305511293,0.5022590263880223,0.5022600165296237
940,0.5022568366601604,0.5022597713347469,0.5022587966544798,0.5022595236261995,0.5022591838961878,0.5022606432564926,0.5022601772013443,0.5022602483261432,0.502258775771138,0.5022599135213852
941,0.5022564182057495,0.5022605757117147,0.5022588114875188,0.5022596313354019,0.5022593435754602,0.5022602345560688,0.5022601327694781,0.5022602224704334,0.5022590471801671,0.5022599908736233
942,0.5022561031677408,0.5022599597449579,0.5022593336243193,0.5022591536540952,0.5022594550321885,0.5022602795238227,0.5022602424167266,0.5022602299145105,0.5022586855110152,0.502260048417224
943,0.5022568813621164,0.5022603017364229,0.5022601317522265,0.5022594783948744,0.5022590482796049,0.5022604478898359,0.5022600625519081,0.5022603551320364,0.5022584474260925,0.5022598443090571
944,0.5022569776750567,0.502259460398184,0.5022595012455299,0.5022589303813558,0.5022593813455589,0.5022606688818179,0.5022600771731532,0.5022601211769369,0.5022585624619941,0.5022599602663511
945,0.5022572766675605,0.5022593993282883,0.5022599035018465,0.5022593436286689,0.5022588673565712,0.5022604980482609,0.5022600895830197,0.50225976119887,0.5022586578381,0.5022598710231501
946,0.5022575841288754,0.5022596334161992,0.502259893552911,0.5022593378139926,0.5022589767868314,0.5022608596184502,0.5022597765023856,0.502260040286757,0.5022588608861387,0.5022600968340268
947,0.5022571035081691,0.5022596976664196,0.5022594619286687,0.5022595298237522,0.5022589843535405,0.5022607032962983,0.50225979293395,0.5022601195532611,0.5022585947324003,0.5022598557426341
948,0.5022571355836469,0.5022590845985497,0.5022591460885059,0.5022597855557407,0.5022589975717493,0.5022604516061662,0.5022598724588345,0.5022598338315839,0.5022588384978296,0.5022600063767969
949,0.5022567531389861,0.502259077621444,0.5022589422065807,0.5022600260531738,0.5022591568282015,0.5022603286415145,0.5022598549264415,0.502259950100954,0.502258702142271,0.5022598250177386
950,0.5022575497439368,0.5022594427330975,0.5022589510304376,0.5022601503257625,0.5022593989691522,0.5022605715535979,0.5022594215632957,0.5022598383516652,0.5022584092428832,0.5022597767227741
951,0.5022575306170747,0.502259585120245,0.5022593720446037,0.5022597252543237,0.5022596246882262,0.5022601984471948,0.5022595069893432,0.5022597570945342,0.5022581504550158,0.5022596723412209
952,0.502258493680227,0.5022593348160607,0.5022596457461391,0.5022597073990707,0.50225977404601,0.5022603546785411,0.502259666755341,0.502259877032276,0.5022584265558486,0.502259586380384
953,0.5022575552126668,0.5022586250606338,0.5022598332627014,0.5022595708998425,0.5022598884621692,0.5022601740786128,0.502259723482111,0.5022596067211925,0.5022582193236385,0.5022597137372675
954,0.5022584846820525,0.5022591691968386,0.5022596569911688,0.502259405048054,0.5022596841082327,0.5022596851171098,0.50225955750348,0.5022595258395689,0.5022580821614301,0.5022596246386611
955,0.5022583813885617,0.5022591312124447,0.5022595080378366,0.5022593059980435,0.5022592263193091,0.50225988167284,0.5022593222195442,0.5022597922844227,0.5022583691926064,0.502259579560315
956,0.5022584590373829,0.5022593204321164,0.5022589593232266,0.5022591474803833,0.5022592506374384,0.5022596787233239,0.5022595806859066,0.5022594476382203,0.5022585108178241,0.502259654675096
957,0.5022593980100863,0.5022587537338805,0.5022592587005382,0.5022591949394033,0.5022592312537688,0.502260113531325,0.5022599868612302,0.5022595779259069,0.5022585635865646,0.5022595943113249
958,0.5022591878038423,0.502259004011124,0.5022591918538748,0.5022595574400992,0.5022594073786419,0.5022600938831595,0.5022598391453487,0.502259268722257,0.5022585632166183,0.5022595683872949
959,0.502259296433343,0.502259699956681,0.5022591686914368,0.502259353759346,0.5022595240154524,0.5022601915220725,0.5022599946172318,0.5022592949794402,0.5022586247380347,0.5022594700010226
960,0.5022596249628666,0.5022599399086183,0.5022596039242733,0.502259478597774,0.502259170361281,0.5022601545201903,0.5022598223239929,0.502259382268749,0.5022588139889753,0.5022591920561592
961,0.5022595823541043,0.502259759367274,0.5022595653469177,0.5022597305886345,0.502259381522731,0.5022604084380268,0.5022597943118476,0.502259738822626,0.5022589933086778,0.5022592377785672
962,0.5022604209750714,0.5022595005195345,0.502259545860191,0.5022595372826375,0.5022594371860586,0.5022605454996045,0.5022599349960447,0.5022595672879688,0.5022589635284718,0.5022592644951228
963,0.5022602234437153,0.5022597222636195,0.5022597692640572,0.502259417776622,0.5022596366781086,0.5022603138980123,0.5022599296173046,0.5022598704184642,0.5022590704329933,0.502259300106186
964,0.5022608954215301,0.5022598388160162,0.5022594496739891,0.502259170911095,0.5022597892704083,0.5022603697945371,0.5022602119645645,0.5022595908760626,0.5022590455161533,0.5022594383625706
965,0.5022611404880688,0.5022602955372151,0.5022592844529571,0.5022588830738448,0.5022603320900465,0.5022601343305605,0.5022601671799524,0.5022596822099696,0.5022591130101866,0.5022594015733033
966,0.5022613181401427,0.5022599314005489,0.5022597863211921,0.5022588787507731,0.5022605034062423,0.5022603420064338,0.5022599953517487,0.5022595422843141,0.5022591410153759,0.5022593909525687
967,0.5022615926485102,0.5022600238895236,0.5022595116062527,0.5022590155867597,0.5022605772097205,0.5022601772356777,0.5022600074273283,0.5022597837396792,0.5022588101864235,0.502259544843755
968,0.5022616315737138,0.5022605678871295,0.502259735207669,0.5022586497024186,0.5022604900270797,0.5022602125922735,0.502259763884572,0.5022600714585365,0.5022587192493441,0.5022597818960064
969,0.5022626251437412,0.5022604787567952,0.5022600613573932,0.5022591501194066,0.5022603266993613,0.5022597999083702,0.5022594328928239,0.5022602434668075,0.5022588568048091,0.5022597782100108
970,0.5022620065837445,0.5022609440043846,0.5022593030477389,0.5022593618926148,0.5022606566778268,0.5022597266592,0.5022596293575602,0.5022604141499375,0.5022591147053461,0.5022598424575202
971,0.5022630383980047,0.5022615835440224,0.5022591511948901,0.502259693353593,0.5022606695261612,0.5022589822915554,0.5022594825474445,0.5022603969170638,0.5022592923932009,0.5022597745133913
972,0.5022624329510371,0.5022606678959455,0.5022589451635818,0.502259694916206,0.5022604183290369,0.5022588613573421,0.5022597907141172,0.5022599535160006,0.5022594338144218,0.5022595517929603
973,0.5022621568732395,0.5022613721610726,0.502258866807383,0.5022591308146584,0.5022600185632654,0.5022585655699491,0.5022598969367714,0.5022599498470577,0.5022596975411184,0.5022599267845245
974,0.502261006602873,0.5022617481373959,0.5022593606568722,0.5022591923540132,0.5022601997561017,0.5022583664186614,0.5022600656832269,0.5022598351392966,0.5022596111826824,0.5022597451421916
975,0.5022618629145656,0.5022617305243285,0.5022585991605911,0.5022593952105631,0.5022600685200702,0.5022581959677452,0.5022599422594803,0.5022600116982485,0.5022594733961939,0.5022599596073503
976,0.5022615857002565,0.5022616569046143,0.502258318011569,0.5022593701800988,0.5022597869412708,0.502258466386182,0.502260166236019,0.5022600763260028,0.502259457715661,0.5022599895932494
977,0.5022606451698118,0.5022619504333207,0.502258495880945,0.5022598201949643,0.5022600935964933,0.5022584943005396,0.502260592410441,0.50226015127564,0.5022595720749958,0.5022595925131058
978,0.5022605608913322,0.5022619946059573,0.502258863468007,0.5022599900981811,0.502259999438075,0.5022585748250028,0.5022604194042627,0.5022602787459884,0.5022593658399727,0.5022595243909641
979,0.5022609958427718,0.5022621947291271,0.5022592290761698,0.5022598348593743,0.5022596876707328,0.5022587688493723,0.5022605147113609,0.5022605350274338,0.5022591118989694,0.5022597204437728
980,0.5022617354851826,0.5022616176206045,0.5022595857980798,0.502259609319667,0.5022598186023653,0.5022588816021659,0.5022605078712248,0.5022605067997754,0.5022595099007255,0.502259750787788
981,0.502261945350484,0.5022621575766446,0.5022593243071615,0.502259676012349,0.5022595554836523,0.5022592843581962,0.502260442523044,0.5022605875636222,0.5022594731059143,0.5022597443585666
982,0.5022620386754527,0.5022621834908334,0.5022596943385069,0.5022594512200989,0.5022595744943605,0.5022593367953659,0.5022606329533781,0.5022604797527291,0.5022596888569946,0.5022595392411
983,0.5022623480520505,0.5022622640866271,0.5022591424553433,0.5022597125562815,0.5022592947624724,0.5022592592188613,0.5022602839910068,0.5022604032726894,0.5022596146751815,0.5022598743905852
984,0.5022620013582422,0.5022619078804993,0.5022593847618383,0.5022595585792058,0.5022595682871409,0.5022596310894805,0.5022601785929942,0.5022603623072237,0.5022594502889444,0.5022600157718483
985,0.5022610720440579,0.5022626773151384,0.5022595328943548,0.5022598717848741,0.5022587693766594,0.5022595347996044,0.5022602218534846,0.5022601994994835,0.5022593560900541,0.5022599510792571
986,0.5022609895337726,0.5022618587813122,0.5022596910671256,0.5022599582092405,0.5022585349204632,0.502259392175231,0.5022602835762214,0.5022598430143047,0.5022597668428042,0.5022599272110603
987,0.5022602666772562,0.5022620034706748,0.5022599006138233,0.502259870939622,0.5022585910493962,0.5022594364507476,0.5022605138999604,0.5022598669308875,0.5022598442347733,0.5022599411625239
988,0.5022599926256655,0.5022619454558488,0.5022599742019486,0.5022600899821578,0.5022587744569811,0.5022594513094445,0.5022608263611813,0.5022592986324278,0.502259907727637,0.5022600266241817
